nodes,nTree,accuracy
24,62,0.840740740740741
25,62,0.844444444444445
26,62,0.825925925925926
27,62,0.814814814814815
28,62,0.814814814814815
29,62,0.822222222222222
30,62,0.82962962962963
31,62,0.822222222222222
32,62,0.814814814814815
33,62,0.792592592592593
34,62,0.803703703703704
35,62,0.796296296296296
36,62,0.803703703703704
37,62,0.807407407407407
38,62,0.811111111111111
39,62,0.77037037037037
40,62,0.803703703703704
41,62,0.811111111111111
42,62,0.822222222222222
43,62,0.818518518518519
44,62,0.811111111111111
45,62,0.807407407407407
46,62,0.811111111111111
47,62,0.8
48,62,0.814814814814815
49,62,0.848148148148148
50,62,0.807407407407407
51,62,0.781481481481482
52,62,0.811111111111111
53,62,0.811111111111111
54,62,0.818518518518519
55,62,0.825925925925926
56,62,0.807407407407407
57,62,0.825925925925926
58,62,0.822222222222222
59,62,0.814814814814815
60,62,0.82962962962963
61,62,0.8
62,62,0.807407407407407
63,62,0.822222222222222
64,62,0.837037037037037
65,62,0.825925925925926
66,62,0.833333333333333
67,62,0.814814814814815
68,62,0.803703703703704
69,62,0.811111111111111
70,62,0.796296296296296
71,62,0.803703703703704
72,62,0.811111111111111
73,62,0.814814814814815
74,62,0.8
75,62,0.807407407407407
76,62,0.822222222222222
77,62,0.818518518518519
78,62,0.807407407407407
79,62,0.803703703703704
80,62,0.840740740740741
81,62,0.825925925925926
82,62,0.82962962962963
83,62,0.82962962962963
84,62,0.814814814814815
85,62,0.825925925925926
86,62,0.818518518518519
87,62,0.840740740740741
88,62,0.818518518518519
89,62,0.840740740740741
90,62,0.8
91,62,0.818518518518519
92,62,0.814814814814815
93,62,0.82962962962963
94,62,0.82962962962963
95,62,0.811111111111111
96,62,0.82962962962963
97,62,0.825925925925926
98,62,0.825925925925926
99,62,0.840740740740741
100,62,0.82962962962963
1,63,0.811111111111111
2,63,0.833333333333333
3,63,0.811111111111111
4,63,0.811111111111111
5,63,0.811111111111111
6,63,0.818518518518519
7,63,0.822222222222222
8,63,0.807407407407407
9,63,0.807407407407407
10,63,0.82962962962963
11,63,0.822222222222222
12,63,0.833333333333333
13,63,0.837037037037037
14,63,0.825925925925926
15,63,0.833333333333333
16,63,0.848148148148148
17,63,0.82962962962963
18,63,0.825925925925926
19,63,0.848148148148148
20,63,0.818518518518519
21,63,0.837037037037037
22,63,0.833333333333333
23,63,0.840740740740741
24,63,0.82962962962963
25,63,0.844444444444445
26,63,0.82962962962963
27,63,0.818518518518519
28,63,0.818518518518519
29,63,0.822222222222222
30,63,0.82962962962963
31,63,0.818518518518519
32,63,0.811111111111111
33,63,0.781481481481482
34,63,0.803703703703704
35,63,0.796296296296296
36,63,0.8
37,63,0.803703703703704
38,63,0.822222222222222
39,63,0.77037037037037
40,63,0.792592592592593
41,63,0.818518518518519
42,63,0.814814814814815
43,63,0.818518518518519
44,63,0.818518518518519
45,63,0.814814814814815
46,63,0.814814814814815
47,63,0.8
48,63,0.814814814814815
49,63,0.851851851851852
50,63,0.803703703703704
51,63,0.788888888888889
52,63,0.811111111111111
53,63,0.818518518518519
54,63,0.822222222222222
55,63,0.82962962962963
56,63,0.807407407407407
57,63,0.837037037037037
58,63,0.818518518518519
59,63,0.818518518518519
60,63,0.833333333333333
61,63,0.796296296296296
62,63,0.811111111111111
63,63,0.818518518518519
64,63,0.844444444444445
65,63,0.822222222222222
66,63,0.833333333333333
67,63,0.818518518518519
68,63,0.807407407407407
69,63,0.818518518518519
70,63,0.811111111111111
71,63,0.807407407407407
72,63,0.807407407407407
73,63,0.822222222222222
74,63,0.796296296296296
75,63,0.811111111111111
76,63,0.818518518518519
77,63,0.822222222222222
78,63,0.8
79,63,0.8
80,63,0.840740740740741
81,63,0.82962962962963
82,63,0.833333333333333
83,63,0.814814814814815
84,63,0.803703703703704
85,63,0.833333333333333
86,63,0.818518518518519
87,63,0.840740740740741
88,63,0.825925925925926
89,63,0.840740740740741
90,63,0.803703703703704
91,63,0.822222222222222
92,63,0.818518518518519
93,63,0.82962962962963
94,63,0.837037037037037
95,63,0.811111111111111
96,63,0.825925925925926
97,63,0.837037037037037
98,63,0.82962962962963
99,63,0.837037037037037
100,63,0.818518518518519
1,64,0.811111111111111
2,64,0.825925925925926
3,64,0.825925925925926
4,64,0.807407407407407
5,64,0.818518518518519
6,64,0.818518518518519
7,64,0.807407407407407
8,64,0.822222222222222
9,64,0.814814814814815
10,64,0.833333333333333
11,64,0.822222222222222
12,64,0.840740740740741
13,64,0.837037037037037
14,64,0.811111111111111
15,64,0.82962962962963
16,64,0.848148148148148
17,64,0.837037037037037
18,64,0.837037037037037
19,64,0.844444444444445
20,64,0.825925925925926
21,64,0.840740740740741
22,64,0.833333333333333
23,64,0.840740740740741
24,64,0.833333333333333
25,64,0.840740740740741
26,64,0.82962962962963
27,64,0.825925925925926
28,64,0.822222222222222
29,64,0.82962962962963
30,64,0.833333333333333
31,64,0.822222222222222
32,64,0.811111111111111
33,64,0.792592592592593
34,64,0.803703703703704
35,64,0.788888888888889
36,64,0.803703703703704
37,64,0.807407407407407
38,64,0.825925925925926
39,64,0.766666666666667
40,64,0.803703703703704
41,64,0.818518518518519
42,64,0.818518518518519
43,64,0.818518518518519
44,64,0.818518518518519
45,64,0.811111111111111
46,64,0.811111111111111
47,64,0.807407407407407
48,64,0.814814814814815
49,64,0.844444444444445
50,64,0.796296296296296
51,64,0.777777777777778
52,64,0.807407407407407
53,64,0.822222222222222
54,64,0.825925925925926
55,64,0.822222222222222
56,64,0.811111111111111
57,64,0.833333333333333
58,64,0.814814814814815
59,64,0.818518518518519
60,64,0.825925925925926
61,64,0.792592592592593
62,64,0.811111111111111
63,64,0.818518518518519
64,64,0.840740740740741
65,64,0.825925925925926
66,64,0.82962962962963
67,64,0.807407407407407
68,64,0.807407407407407
69,64,0.818518518518519
70,64,0.811111111111111
71,64,0.807407407407407
72,64,0.807407407407407
73,64,0.818518518518519
74,64,0.796296296296296
75,64,0.807407407407407
76,64,0.811111111111111
77,64,0.825925925925926
78,64,0.796296296296296
79,64,0.8
80,64,0.840740740740741
81,64,0.833333333333333
82,64,0.837037037037037
83,64,0.811111111111111
84,64,0.803703703703704
85,64,0.837037037037037
86,64,0.811111111111111
87,64,0.844444444444445
88,64,0.818518518518519
89,64,0.822222222222222
90,64,0.8
91,64,0.814814814814815
92,64,0.814814814814815
93,64,0.833333333333333
94,64,0.837037037037037
95,64,0.814814814814815
96,64,0.833333333333333
97,64,0.825925925925926
98,64,0.818518518518519
99,64,0.833333333333333
100,64,0.807407407407407
1,65,0.814814814814815
2,65,0.822222222222222
3,65,0.825925925925926
4,65,0.818518518518519
5,65,0.811111111111111
6,65,0.818518518518519
7,65,0.811111111111111
8,65,0.814814814814815
9,65,0.814814814814815
10,65,0.848148148148148
11,65,0.818518518518519
12,65,0.844444444444445
13,65,0.82962962962963
14,65,0.807407407407407
15,65,0.833333333333333
16,65,0.851851851851852
17,65,0.82962962962963
18,65,0.82962962962963
19,65,0.840740740740741
20,65,0.825925925925926
21,65,0.837037037037037
22,65,0.837037037037037
23,65,0.837037037037037
24,65,0.837037037037037
25,65,0.844444444444445
26,65,0.833333333333333
27,65,0.825925925925926
28,65,0.822222222222222
29,65,0.82962962962963
30,65,0.82962962962963
31,65,0.818518518518519
32,65,0.814814814814815
33,65,0.792592592592593
34,65,0.807407407407407
35,65,0.785185185185185
36,65,0.8
37,65,0.811111111111111
38,65,0.837037037037037
39,65,0.774074074074074
40,65,0.803703703703704
41,65,0.822222222222222
42,65,0.807407407407407
43,65,0.822222222222222
44,65,0.822222222222222
45,65,0.807407407407407
46,65,0.818518518518519
47,65,0.8
48,65,0.814814814814815
49,65,0.844444444444445
50,65,0.807407407407407
51,65,0.792592592592593
52,65,0.807407407407407
53,65,0.814814814814815
54,65,0.822222222222222
55,65,0.825925925925926
56,65,0.807407407407407
57,65,0.833333333333333
58,65,0.822222222222222
59,65,0.825925925925926
60,65,0.833333333333333
61,65,0.796296296296296
62,65,0.811111111111111
63,65,0.818518518518519
64,65,0.844444444444445
65,65,0.825925925925926
66,65,0.82962962962963
67,65,0.814814814814815
68,65,0.807407407407407
69,65,0.814814814814815
70,65,0.811111111111111
71,65,0.811111111111111
72,65,0.811111111111111
73,65,0.818518518518519
74,65,0.803703703703704
75,65,0.8
76,65,0.825925925925926
77,65,0.822222222222222
78,65,0.8
79,65,0.792592592592593
80,65,0.825925925925926
81,65,0.840740740740741
82,65,0.82962962962963
83,65,0.814814814814815
84,65,0.807407407407407
85,65,0.82962962962963
86,65,0.82962962962963
87,65,0.837037037037037
88,65,0.822222222222222
89,65,0.82962962962963
90,65,0.811111111111111
91,65,0.811111111111111
92,65,0.814814814814815
93,65,0.82962962962963
94,65,0.840740740740741
95,65,0.814814814814815
96,65,0.82962962962963
97,65,0.825925925925926
98,65,0.833333333333333
99,65,0.840740740740741
100,65,0.814814814814815
1,66,0.807407407407407
2,66,0.825925925925926
3,66,0.811111111111111
4,66,0.807407407407407
5,66,0.814814814814815
6,66,0.814814814814815
7,66,0.818518518518519
8,66,0.811111111111111
9,66,0.814814814814815
10,66,0.840740740740741
11,66,0.814814814814815
12,66,0.837037037037037
13,66,0.837037037037037
14,66,0.818518518518519
15,66,0.825925925925926
16,66,0.844444444444445
17,66,0.837037037037037
18,66,0.833333333333333
19,66,0.837037037037037
20,66,0.82962962962963
21,66,0.833333333333333
22,66,0.833333333333333
23,66,0.833333333333333
24,66,0.840740740740741
25,66,0.844444444444445
26,66,0.837037037037037
27,66,0.822222222222222
28,66,0.818518518518519
29,66,0.822222222222222
30,66,0.82962962962963
31,66,0.818518518518519
32,66,0.814814814814815
33,66,0.796296296296296
34,66,0.811111111111111
35,66,0.785185185185185
36,66,0.8
37,66,0.818518518518519
38,66,0.82962962962963
39,66,0.774074074074074
40,66,0.803703703703704
41,66,0.814814814814815
42,66,0.807407407407407
43,66,0.814814814814815
44,66,0.814814814814815
45,66,0.8
46,66,0.825925925925926
47,66,0.803703703703704
48,66,0.807407407407407
49,66,0.840740740740741
50,66,0.811111111111111
51,66,0.792592592592593
52,66,0.803703703703704
53,66,0.811111111111111
54,66,0.818518518518519
55,66,0.825925925925926
56,66,0.8
57,66,0.837037037037037
58,66,0.811111111111111
59,66,0.822222222222222
60,66,0.833333333333333
61,66,0.8
62,66,0.814814814814815
63,66,0.82962962962963
64,66,0.833333333333333
65,66,0.840740740740741
66,66,0.82962962962963
67,66,0.822222222222222
68,66,0.811111111111111
69,66,0.811111111111111
70,66,0.814814814814815
71,66,0.803703703703704
72,66,0.818518518518519
73,66,0.818518518518519
74,66,0.807407407407407
75,66,0.807407407407407
76,66,0.818518518518519
77,66,0.814814814814815
78,66,0.8
79,66,0.792592592592593
80,66,0.837037037037037
81,66,0.837037037037037
82,66,0.833333333333333
83,66,0.814814814814815
84,66,0.811111111111111
85,66,0.837037037037037
86,66,0.818518518518519
87,66,0.844444444444445
88,66,0.822222222222222
89,66,0.833333333333333
90,66,0.811111111111111
91,66,0.814814814814815
92,66,0.822222222222222
93,66,0.837037037037037
94,66,0.848148148148148
95,66,0.818518518518519
96,66,0.82962962962963
97,66,0.825925925925926
98,66,0.833333333333333
99,66,0.848148148148148
100,66,0.807407407407407
1,67,0.811111111111111
2,67,0.825925925925926
3,67,0.818518518518519
4,67,0.811111111111111
5,67,0.814814814814815
6,67,0.818518518518519
7,67,0.818518518518519
8,67,0.811111111111111
9,67,0.818518518518519
10,67,0.848148148148148
11,67,0.818518518518519
12,67,0.837037037037037
13,67,0.837037037037037
14,67,0.818518518518519
15,67,0.833333333333333
16,67,0.844444444444445
17,67,0.82962962962963
18,67,0.825925925925926
19,67,0.837037037037037
20,67,0.825925925925926
21,67,0.840740740740741
22,67,0.833333333333333
23,67,0.840740740740741
24,67,0.833333333333333
25,67,0.837037037037037
26,67,0.833333333333333
27,67,0.82962962962963
28,67,0.811111111111111
29,67,0.825925925925926
30,67,0.833333333333333
31,67,0.822222222222222
32,67,0.807407407407407
33,67,0.8
34,67,0.814814814814815
35,67,0.796296296296296
36,67,0.803703703703704
37,67,0.818518518518519
38,67,0.82962962962963
39,67,0.77037037037037
40,67,0.8
41,67,0.814814814814815
42,67,0.811111111111111
43,67,0.807407407407407
44,67,0.818518518518519
45,67,0.8
46,67,0.818518518518519
47,67,0.807407407407407
48,67,0.803703703703704
49,67,0.844444444444445
50,67,0.807407407407407
51,67,0.792592592592593
52,67,0.8
53,67,0.818518518518519
54,67,0.818518518518519
55,67,0.818518518518519
56,67,0.811111111111111
57,67,0.840740740740741
58,67,0.811111111111111
59,67,0.822222222222222
60,67,0.82962962962963
61,67,0.796296296296296
62,67,0.811111111111111
63,67,0.822222222222222
64,67,0.837037037037037
65,67,0.844444444444445
66,67,0.837037037037037
67,67,0.818518518518519
68,67,0.807407407407407
69,67,0.814814814814815
70,67,0.818518518518519
71,67,0.814814814814815
72,67,0.814814814814815
73,67,0.818518518518519
74,67,0.811111111111111
75,67,0.807407407407407
76,67,0.822222222222222
77,67,0.814814814814815
78,67,0.803703703703704
79,67,0.8
80,67,0.822222222222222
81,67,0.840740740740741
82,67,0.82962962962963
83,67,0.825925925925926
84,67,0.811111111111111
85,67,0.82962962962963
86,67,0.818518518518519
87,67,0.840740740740741
88,67,0.825925925925926
89,67,0.844444444444445
90,67,0.796296296296296
91,67,0.807407407407407
92,67,0.833333333333333
93,67,0.837037037037037
94,67,0.840740740740741
95,67,0.833333333333333
96,67,0.833333333333333
97,67,0.825925925925926
98,67,0.82962962962963
99,67,0.844444444444445
100,67,0.825925925925926
1,68,0.807407407407407
2,68,0.825925925925926
3,68,0.822222222222222
4,68,0.803703703703704
5,68,0.811111111111111
6,68,0.822222222222222
7,68,0.825925925925926
8,68,0.822222222222222
9,68,0.807407407407407
10,68,0.848148148148148
11,68,0.818518518518519
12,68,0.840740740740741
13,68,0.837037037037037
14,68,0.818518518518519
15,68,0.82962962962963
16,68,0.840740740740741
17,68,0.837037037037037
18,68,0.82962962962963
19,68,0.837037037037037
20,68,0.82962962962963
21,68,0.840740740740741
22,68,0.840740740740741
23,68,0.840740740740741
24,68,0.837037037037037
25,68,0.833333333333333
26,68,0.840740740740741
27,68,0.833333333333333
28,68,0.822222222222222
29,68,0.825925925925926
30,68,0.82962962962963
31,68,0.818518518518519
32,68,0.807407407407407
33,68,0.8
34,68,0.811111111111111
35,68,0.792592592592593
36,68,0.803703703703704
37,68,0.822222222222222
38,68,0.822222222222222
39,68,0.781481481481482
40,68,0.811111111111111
41,68,0.818518518518519
42,68,0.807407407407407
43,68,0.818518518518519
44,68,0.818518518518519
45,68,0.811111111111111
46,68,0.814814814814815
47,68,0.807407407407407
48,68,0.807407407407407
49,68,0.840740740740741
50,68,0.818518518518519
51,68,0.803703703703704
52,68,0.8
53,68,0.818518518518519
54,68,0.822222222222222
55,68,0.82962962962963
56,68,0.818518518518519
57,68,0.844444444444445
58,68,0.807407407407407
59,68,0.825925925925926
60,68,0.833333333333333
61,68,0.792592592592593
62,68,0.822222222222222
63,68,0.818518518518519
64,68,0.840740740740741
65,68,0.840740740740741
66,68,0.837037037037037
67,68,0.807407407407407
68,68,0.814814814814815
69,68,0.807407407407407
70,68,0.811111111111111
71,68,0.814814814814815
72,68,0.803703703703704
73,68,0.811111111111111
74,68,0.803703703703704
75,68,0.8
76,68,0.814814814814815
77,68,0.822222222222222
78,68,0.8
79,68,0.8
80,68,0.825925925925926
81,68,0.840740740740741
82,68,0.82962962962963
83,68,0.822222222222222
84,68,0.818518518518519
85,68,0.837037037037037
86,68,0.825925925925926
87,68,0.844444444444445
88,68,0.82962962962963
89,68,0.837037037037037
90,68,0.811111111111111
91,68,0.803703703703704
92,68,0.825925925925926
93,68,0.840740740740741
94,68,0.840740740740741
95,68,0.825925925925926
96,68,0.833333333333333
97,68,0.82962962962963
98,68,0.837037037037037
99,68,0.851851851851852
100,68,0.811111111111111
1,69,0.807407407407407
2,69,0.833333333333333
3,69,0.814814814814815
4,69,0.803703703703704
5,69,0.825925925925926
6,69,0.825925925925926
7,69,0.814814814814815
8,69,0.822222222222222
9,69,0.803703703703704
10,69,0.840740740740741
11,69,0.818518518518519
12,69,0.833333333333333
13,69,0.837037037037037
14,69,0.818518518518519
15,69,0.825925925925926
16,69,0.855555555555556
17,69,0.833333333333333
18,69,0.822222222222222
19,69,0.837037037037037
20,69,0.837037037037037
21,69,0.844444444444445
22,69,0.840740740740741
23,69,0.82962962962963
24,69,0.825925925925926
25,69,0.833333333333333
26,69,0.837037037037037
27,69,0.825925925925926
28,69,0.811111111111111
29,69,0.825925925925926
30,69,0.82962962962963
31,69,0.825925925925926
32,69,0.807407407407407
33,69,0.796296296296296
34,69,0.811111111111111
35,69,0.785185185185185
36,69,0.807407407407407
37,69,0.814814814814815
38,69,0.822222222222222
39,69,0.774074074074074
40,69,0.811111111111111
41,69,0.825925925925926
42,69,0.807407407407407
43,69,0.814814814814815
44,69,0.818518518518519
45,69,0.803703703703704
46,69,0.818518518518519
47,69,0.807407407407407
48,69,0.811111111111111
49,69,0.840740740740741
50,69,0.8
51,69,0.807407407407407
52,69,0.8
53,69,0.807407407407407
54,69,0.822222222222222
55,69,0.822222222222222
56,69,0.814814814814815
57,69,0.840740740740741
58,69,0.811111111111111
59,69,0.818518518518519
60,69,0.837037037037037
61,69,0.8
62,69,0.825925925925926
63,69,0.822222222222222
64,69,0.840740740740741
65,69,0.833333333333333
66,69,0.837037037037037
67,69,0.811111111111111
68,69,0.811111111111111
69,69,0.811111111111111
70,69,0.811111111111111
71,69,0.825925925925926
72,69,0.818518518518519
73,69,0.807407407407407
74,69,0.803703703703704
75,69,0.803703703703704
76,69,0.822222222222222
77,69,0.825925925925926
78,69,0.807407407407407
79,69,0.792592592592593
